                   0 	        -0.6800825926 	          0.843279706 	          1.667803967 	         -1.719019884 	     2.624942355E-006 	 
                   0 	        -0.6800825926 	          0.843279706 	           1.66792594 	         -1.718897112 	     2.371717331E-005 	 

                   0 	         0.2742618499 	         0.1298310589 	          1.550419416 	         -1.545680055 	     2.618054449E-006 	 
                   0 	         0.2742618499 	         0.1298310589 	          1.547229482 	         -1.547336674 	    -1.847411555E-005 	 
                   0 	         0.2742618499 	         0.1298310589 	          1.547264369 	         -1.547275288 	    -3.189644989E-005 	 
                   0 	         0.2742618499 	         0.1298310589 	          1.547264369 	         -1.547234409 	    -2.486570623E-005 	 

                   0 	         -2.802476373 	          3.659548457 	          1.789563692 	         -1.376655745 	     3.889655353E-006 	 
                   0 	         -2.802476373 	          3.659548457 	          1.791568386 	         -1.375714983 	    -2.615083913E-005 	 
                   0 	         -2.802476373 	          3.659548457 	          1.791620584 	         -1.375755863 	     1.475531684E-005 	 

                   0 	         -2.802476373 	          3.659548457 	          1.791620584 	         -1.375735356 	    -5.697761144E-006 	 
                   0 	         -3.232363304 	          3.867845471 	          1.828314151 	         -1.364220247 	     -1.59247573E-005 	 
                   0 	         -3.232363304 	          3.867845471 	          1.830109654 	         -1.362645387 	    -8.894074601E-006 	 
                   0 	         -3.232363304 	          3.867845471 	          1.830144541 	         -1.362645387 	    -8.894074601E-006 	 

                   0 	         -2.723187676 	          2.451630998 	          1.991386828 	         -1.787353535 	    -2.166037145E-005 	 
                   0 	         -2.723187676 	          2.451630998 	          1.994454789 	         -1.789501108 	     1.668923359E-005 	 
                   0 	         -2.723187676 	          2.451630998 	          1.994367704 	         -1.789460228 	     2.371997724E-005 	 
                   0 	         -2.723187676 	          2.451630998 	          1.994332817 	         -1.789439855 	     5.120379888E-005 	 
                   0 	         -2.723187676 	          2.451630998 	           1.99435026 	         -1.789460228 	     7.165688092E-005 	 

                   0 	        -0.4227264893 	        -0.4245002212 	          1.681714323 	         -1.772995501 	     1.348769832E-006 	 
                   0 	        -0.4227264893 	        -0.4245002212 	           1.67950057 	         -1.772647825 	    -1.079525855E-005 	 
                   0 	        -0.4227264893 	        -0.4245002212 	          1.679639987 	         -1.772647825 	    -1.079525855E-005 	 

                   0 	        -0.6772965932 	          3.704555347 	          1.462128435 	         -1.787946754 	    -3.763905353E-006 	 
                   0 	        -0.6772965932 	          3.704555347 	          1.465422899 	         -1.788723997 	     6.462664117E-006 	 

                   0 	         -2.351356059 	          3.603434055 	          1.678018788 	         -1.386534608 	     7.724999872E-006 	 
                   0 	         -2.351356059 	          3.603434055 	          1.680040926 	         -1.386268691 	    -1.848051582E-005 	 
                   0 	         -2.351356059 	          3.603434055 	          1.680040926 	         -1.386330077 	    -5.058181487E-006 	 
                   0 	         -2.351356059 	          3.603434055 	          1.679971151 	         -1.386309571 	     2.242564015E-005 	 

                   0 	        -0.4287608794 	         0.6292770024 	          1.633550788 	         -1.677193341 	     2.499383347E-005 	 
                   0 	        -0.4287608794 	         0.6292770024 	           1.63151134 	         -1.679831734 	      2.69114143E-005 	 
                   0 	        -0.4287608794 	         0.6292770024 	          1.631493896 	         -1.679811361 	     6.458336317E-006 	 

                   0 	         -1.623721727 	          3.093229382 	          1.636374671 	         -1.503935271 	     1.092545826E-005 	 
                   0 	         -1.623721727 	          3.093229382 	           1.63886739 	          -1.50534648 	     3.201775018E-005 	 
                   0 	         -1.623721727 	          3.093229382 	           1.63885008 	         -1.505673782 	     2.370870058E-005 	 
                   0 	         -1.623721727 	          3.093229382 	          1.638832636 	         -1.505571517 	      1.73171099E-005 	 

                   0 	         -1.623721727 	          3.093229382 	          1.638832636 	         -1.505571517 	      1.73171099E-005 	 
                   0 	         -1.328760391 	          2.049983163 	          1.750534267 	         -1.652138321 	    -6.965095204E-006 	 
                   0 	         -1.328760391 	          2.049983163 	          1.752050937 	         -1.655328921 	    -2.805720425E-005 	 
                   0 	         -1.328760391 	          2.049983163 	          1.751981163 	         -1.655206283 	    -6.964973294E-006 	 

                   0 	        -0.3946174565 	          2.271512359 	           1.46817714 	         -1.719306173 	      1.34663641E-006 	 
                   0 	        -0.3946174565 	          2.271512359 	          1.470652415 	         -1.724194539 	     6.851333005E-008 	 
                   0 	        -0.3946174565 	          2.271512359 	          1.470547886 	         -1.723908116 	    -4.659008035E-005 	 

                   0 	         -2.881812208 	           3.95344373 	          1.691232061 	         -1.326709357 	     7.722622631E-006 	 
                   0 	         -2.881812208 	           3.95344373 	          1.692521963 	         -1.325298148 	    -1.336966928E-005 	 
                   0 	         -2.881812208 	           3.95344373 	          1.692574294 	         -1.325339028 	    -6.833730849E-005 	 
                   0 	        -0.5344039858 	          0.318022347 	          1.670575519 	         -1.729225916 	    -1.848762723E-006 	 
                   0 	        -0.5344039858 	          0.318022347 	            1.6680828 	         -1.731230344 	     3.713999528E-005 	 
                   0 	        -0.5344039858 	          0.318022347 	          1.668274547 	         -1.730862162 	     4.542888912E-006 	 
                   0 	        -0.5344039858 	          0.318022347 	          1.668274547 	         -1.730800776 	     -8.87944542E-006 	 

                   0 	         -1.383544011 	          1.788044891 	          1.786826894 	         -1.709713733 	    -3.767014054E-006 	 
                   0 	         -1.383544011 	          1.788044891 	          1.787872851 	         -1.712843081 	     9.655442188E-006 	 
                   0 	         -1.383544011 	          1.788044891 	          1.787768189 	         -1.712761189 	     2.371692949E-005 	 

                   0 	         -2.251463017 	          3.092485827 	          1.818604798 	         -1.481436886 	    -5.054402282E-006 	 
                   0 	         -2.251463017 	          3.092485827 	          1.821184602 	         -1.481927706 	     6.450473133E-006 	 
                   0 	         -2.251463017 	          3.092485827 	          1.821132404 	         -1.481927706 	     6.450473133E-006 	 

                   0 	         -1.633680218 	          3.341010156 	           1.57159887 	         -1.493913263 	     7.729266717E-006 	 
                   0 	         -1.633680218 	          3.341010156 	          1.574004504 	         -1.495119941 	     1.603837727E-005 	 
                   0 	         -1.633680218 	          3.341010156 	          1.573969616 	         -1.494976796 	    -3.125936938E-005 	 

                   0 	         -1.633680218 	          3.341010156 	          1.573969616 	         -1.494976796 	     1.667753024E-005 	 
                   0 	         -1.633680218 	          3.341010156 	          1.573969616 	         -1.494976796 	     1.667753024E-005 	 
                   0 	         -1.633680218 	          3.341010156 	          1.573969616 	         -1.494976796 	     1.667753024E-005 	 
                   0 	         -1.633680218 	          3.341010156 	          1.573969616 	         -1.494976796 	     1.667753024E-005 	 
                   0 	         -2.766601995 	          2.862474197 	          1.981259092 	         -1.634241879 	     2.499212674E-005 	 
